Indices,GC,LC
"(0, 0, 0, 0, 1, 0, 2, 2, 0, 2)",12.14372416215196,1.7
"(0, 0, 0, 0, 1, 0, 2, 2, 1, 0)",11.97959527546054,1.6
"(0, 0, 0, 0, 1, 0, 2, 2, 1, 1)",10.92137176866469,1.7
"(0, 0, 0, 0, 1, 0, 2, 2, 1, 2)",11.514668643060217,1.8
"(0, 0, 0, 0, 1, 0, 2, 2, 2, 0)",12.165058537779569,1.7
"(0, 0, 0, 0, 1, 0, 2, 2, 2, 1)",11.104774264925718,1.8
"(0, 0, 0, 0, 1, 0, 2, 2, 2, 2)",11.954572751232668,1.9
"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",12.25881719915829,1.2
"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",12.675007987309716,1.3
"(0, 0, 0, 0, 1, 1, 0, 0, 0, 2)",13.05429308372717,1.4
"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",10.557285910079646,1.3
"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",10.612457196854281,1.4
"(0, 0, 0, 0, 1, 1, 0, 0, 1, 2)",11.000755605690214,1.5
"(0, 0, 0, 0, 1, 1, 0, 0, 2, 0)",12.753187834269356,1.4
"(0, 0, 0, 0, 1, 1, 0, 0, 2, 1)",12.806298354985993,1.5
"(0, 0, 0, 0, 1, 1, 0, 0, 2, 2)",13.451098375733343,1.6
"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",12.916126262106776,1.3
"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",13.535885145424128,1.4
"(0, 0, 0, 0, 1, 1, 0, 1, 0, 2)",13.971230611928435,1.5
"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",11.507361669394736,1.4
"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",11.766101051335294,1.5
"(0, 0, 0, 0, 1, 1, 0, 1, 1, 2)",12.210459830258085,1.6
"(0, 0, 0, 0, 1, 1, 0, 1, 2, 0)",13.447106025437703,1.5
"(0, 0, 0, 0, 1, 1, 0, 1, 2, 1)",13.703784641320265,1.6
"(0, 0, 0, 0, 1, 1, 0, 1, 2, 2)",14.404645032154471,1.7
"(0, 0, 0, 0, 1, 1, 0, 2, 0, 0)",12.26710310109508,1.4
"(0, 0, 0, 0, 1, 1, 0, 2, 0, 1)",12.624304529797453,1.5
"(0, 0, 0, 0, 1, 1, 0, 2, 0, 2)",13.151435810984934,1.6
"(0, 0, 0, 0, 1, 1, 0, 2, 1, 0)",11.291117649817926,1.5
"(0, 0, 0, 0, 1, 1, 0, 2, 1, 1)",11.287299577143504,1.6
"(0, 0, 0, 0, 1, 1, 0, 2, 1, 2)",11.823444170749465,1.7
"(0, 0, 0, 0, 1, 1, 0, 2, 2, 0)",12.701943281022041,1.6
"(0, 0, 0, 0, 1, 1, 0, 2, 2, 1)",12.696064442289623,1.7
"(0, 0, 0, 0, 1, 1, 0, 2, 2, 2)",13.488710647807,1.8
"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",13.998907735962137,1.3
"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",14.336024069225385,1.4
"(0, 0, 0, 0, 1, 1, 1, 0, 0, 2)",14.763941793531567,1.5
"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",11.7684461475864,1.4
"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",11.74454297947285,1.5
"(0, 0, 0, 0, 1, 1, 1, 0, 1, 2)",12.18147401619752,1.6
"(0, 0, 0, 0, 1, 1, 1, 0, 2, 0)",13.52505485134503,1.5
"(0, 0, 0, 0, 1, 1, 1, 0, 2, 1)",13.499090917173481,1.6
"(0, 0, 0, 0, 1, 1, 1, 0, 2, 2)",14.192523565809566,1.7
"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",15.385236500324726,1.4
"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",15.925920928753895,1.5
"(0, 0, 0, 0, 1, 1, 1, 1, 0, 2)",16.409899023146934,1.6
"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",13.447541608315596,1.5
"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",13.627206535367975,1.6
"(0, 0, 0, 0, 1, 1, 1, 1, 1, 2)",14.120197942179493,1.7
"(0, 0, 0, 0, 1, 1, 1, 1, 2, 0)",14.947992743927479,1.6
"(0, 0, 0, 0, 1, 1, 1, 1, 2, 1)",15.125596904921856,1.7
"(0, 0, 0, 0, 1, 1, 1, 1, 2, 2)",15.875089923644795,1.8
"(0, 0, 0, 0, 1, 1, 1, 2, 0, 0)",14.22308642891831,1.5
"(0, 0, 0, 0, 1, 1, 1, 2, 0, 1)",14.501213402732503,1.6
"(0, 0, 0, 0, 1, 1, 1, 2, 0, 2)",15.076977311808717,1.7
"(0, 0, 0, 0, 1, 1, 1, 2, 1, 0)",12.718170678344066,1.6
"(0, 0, 0, 0, 1, 1, 1, 2, 1, 1)",12.635278150781462,1.7
"(0, 0, 0, 0, 1, 1, 1, 2, 1, 2)",13.220055372276153,1.8
"(0, 0, 0, 0, 1, 1, 1, 2, 2, 0)",13.689703089117096,1.7
"(0, 0, 0, 0, 1, 1, 1, 2, 2, 1)",13.604749795496497,1.8
"(0, 0, 0, 0, 1, 1, 1, 2, 2, 2)",14.446028628902607,1.9
"(0, 0, 0, 0, 1, 1, 2, 0, 0, 0)",14.31672147867954,1.4
"(0, 0, 0, 0, 1, 1, 2, 0, 0, 1)",13.977515212905821,1.5
"(0, 0, 0, 0, 1, 1, 2, 0, 0, 2)",14.813251597174345,1.6
"(0, 0, 0, 0, 1, 1, 2, 0, 1, 0)",12.432910078229881,1.5
"(0, 0, 0, 0, 1, 1, 2, 0, 1, 1)",11.73268431107937,1.6
"(0, 0, 0, 0, 1, 1, 2, 0, 1, 2)",12.577434007766374,1.7
"(0, 0, 0, 0, 1, 1, 2, 0, 2, 0)",14.14740097792594,1.6
"(0, 0, 0, 0, 1, 1, 2, 0, 2, 1)",13.445114444717433,1.7
"(0, 0, 0, 0, 1, 1, 2, 0, 2, 2)",14.546365753315852,1.8
"(0, 0, 0, 0, 1, 1, 2, 1, 0, 0)",15.108726289676392,1.5
"(0, 0, 0, 0, 1, 1, 2, 1, 0, 1)",14.973088119068596,1.6
"(0, 0, 0, 0, 1, 1, 2, 1, 0, 2)",15.864884873423971,1.7
"(0, 0, 0, 0, 1, 1, 2, 1, 1, 0)",13.51768158559334,1.6
"(0, 0, 0, 0, 1, 1, 2, 1, 1, 1)",13.021023913608751,1.7
"(0, 0, 0, 0, 1, 1, 2, 1, 1, 2)",13.921833980382612,1.8
"(0, 0, 0, 0, 1, 1, 2, 1, 2, 0)",14.976014917142653,1.7
"(0, 0, 0, 0, 1, 1, 2, 1, 2, 1)",14.477296479100067,1.8
"(0, 0, 0, 0, 1, 1, 2, 1, 2, 2)",15.63460815778534,1.9
"(0, 0, 0, 0, 1, 1, 2, 2, 0, 0)",13.777608327595754,1.6
"(0, 0, 0, 0, 1, 1, 2, 2, 0, 1)",13.379412702372981,1.7
"(0, 0, 0, 0, 1, 1, 2, 2, 0, 2)",14.36299527141153,1.8
"(0, 0, 0, 0, 1, 1, 2, 2, 1, 0)",12.619342764947582,1.7
"(0, 0, 0, 0, 1, 1, 2, 2, 1, 1)",11.860127638348017,1.8
"(0, 0, 0, 0, 1, 1, 2, 2, 1, 2)",12.852723519805046,1.9
"(0, 0, 0, 0, 1, 1, 2, 2, 2, 0)",13.548757371658047,1.8
"(0, 0, 0, 0, 1, 1, 2, 2, 2, 1)",12.787481479000485,1.9
"(0, 0, 0, 0, 1, 1, 2, 2, 2, 2)",14.036578972368929,2.0
"(0, 0, 0, 0, 1, 2, 0, 0, 0, 0)",11.985708595941967,1.3
"(0, 0, 0, 0, 1, 2, 0, 0, 0, 1)",11.743687914290305,1.4
"(0, 0, 0, 0, 1, 2, 0, 0, 0, 2)",12.006650983375518,1.5
"(0, 0, 0, 0, 1, 2, 0, 0, 1, 0)",10.750279824825009,1.4
"(0, 0, 0, 0, 1, 2, 0, 0, 1, 1)",10.147239641796553,1.5
"(0, 0, 0, 0, 1, 2, 0, 0, 1, 2)",10.419216023300253,1.6
"(0, 0, 0, 0, 1, 2, 0, 0, 2, 0)",12.437854993252701,1.5
"(0, 0, 0, 0, 1, 2, 0, 0, 2, 1)",11.832754044166245,1.6
"(0, 0, 0, 0, 1, 2, 0, 0, 2, 2)",12.36123203758136,1.7
"(0, 0, 0, 0, 1, 2, 0, 1, 0, 0)",12.771401624212453,1.4
"(0, 0, 0, 0, 1, 2, 0, 1, 0, 1)",12.732949037726717,1.5
"(0, 0, 0, 0, 1, 2, 0, 1, 0, 2)",13.051972476898788,1.6
"(0, 0, 0, 0, 1, 2, 0, 1, 1, 0)",11.828739549462105,1.5
"(0, 0, 0, 0, 1, 2, 0, 1, 1, 1)",11.429267461599572,1.6
"(0, 0, 0, 0, 1, 2, 0, 1, 1, 2)",11.757304213190128,1.7
"(0, 0, 0, 0, 1, 2, 0, 1, 2, 0)",13.26015714974305,1.6
"(0, 0, 0, 0, 1, 2, 0, 1, 2, 1)",12.858624295822516,1.7
"(0, 0, 0, 0, 1, 2, 0, 1, 2, 2)",13.443162659324491,1.8
"(0, 0, 0, 0, 1, 2, 0, 2, 0, 0)",12.049099190401916,1.5
"(0, 0, 0, 0, 1, 2, 0, 2, 0, 1)",11.7480891493012,1.6
"(0, 0, 0, 0, 1, 2, 0, 2, 0, 2)",12.158898403156446,1.7
"(0, 0, 0, 0, 1, 2, 0, 2, 1, 0)",11.539216257086448,1.6
"(0, 0, 0, 0, 1, 2, 0, 2, 1, 1)",10.877186714608937,1.7
"(0, 0, 0, 0, 1, 2, 0, 2, 1, 2)",11.297009280882662,1.8
"(0, 0, 0, 0, 1, 2, 0, 2, 2, 0)",12.441715132528541,1.7
"(0, 0, 0, 0, 1, 2, 0, 2, 2, 1)",11.777624823993035,1.8
"(0, 0, 0, 0, 1, 2, 0, 2, 2, 2)",12.453949002178174,1.9
"(0, 0, 0, 0, 1, 2, 1, 0, 0, 0)",13.511883651031548,1.4
"(0, 0, 0, 0, 1, 2, 1, 0, 0, 1)",13.1907885144917,1.5
"(0, 0, 0, 0, 1, 2, 1, 0, 0, 2)",13.502384211465655,1.6
"(0, 0, 0, 0, 1, 2, 1, 0, 1, 0)",11.747524580617508,1.5
"(0, 0, 0, 0, 1, 2, 1, 0, 1, 1)",11.065409942700864,1.6
"(0, 0, 0, 0, 1, 2, 1, 0, 1, 2)",11.3860189520933,1.7
"(0, 0, 0, 0, 1, 2, 1, 0, 2, 0)",12.995806528614107,1.6
"(0, 0, 0, 0, 1, 2, 1, 0, 2, 1)",12.311631124639469,1.7
"(0, 0, 0, 0, 1, 2, 1, 0, 2, 2)",12.888741745943321,1.8
"(0, 0, 0, 0, 1, 2, 1, 1, 0, 0)",15.026596380716146,1.5
"(0, 0, 0, 0, 1, 2, 1, 1, 0, 1)",14.909069339342215,1.6
"(0, 0, 0, 0, 1, 2, 1, 1, 0, 2)",15.276725406403028,1.7
"(0, 0, 0, 0, 1, 2, 1, 1, 1, 0)",13.555004006668701,1.6
"(0, 0, 0, 0, 1, 2, 1, 1, 1, 1)",13.076457463917984,1.7
"(0, 0, 0, 0, 1, 2, 1, 1, 1, 2)",13.453126843397271,1.8
"(0, 0, 0, 0, 1, 2, 1, 1, 2, 0)",14.547128386518564,1.7
"(0, 0, 0, 0, 1, 2, 1, 1, 2, 1)",14.066521077709847,1.8
"(0, 0, 0, 0, 1, 2, 1, 1, 2, 2)",14.699692069100553,1.9
"(0, 0, 0, 0, 1, 2, 1, 2, 0, 0)",13.791167036510885,1.6
"(0, 0, 0, 0, 1, 2, 1, 2, 0, 1)",13.411082540521983,1.7
"(0, 0, 0, 0, 1, 2, 1, 2, 0, 2)",13.870524422265964,1.8
"(0, 0, 0, 0, 1, 2, 1, 2, 1, 0)",12.752353803898329,1.7
"(0, 0, 0, 0, 1, 2, 1, 2, 1, 1)",12.011249806532632,1.8
"(0, 0, 0, 0, 1, 2, 1, 2, 1, 2)",12.479705000695091,1.9
"(0, 0, 0, 0, 1, 2, 1, 2, 2, 0)",13.215559458909336,1.8
"(0, 0, 0, 0, 1, 2, 1, 2, 2, 1)",12.472394695485644,1.9
"(0, 0, 0, 0, 1, 2, 1, 2, 2, 2)",13.197351501559524,2.0
"(0, 0, 0, 0, 1, 2, 2, 0, 0, 0)",13.80749908364337,1.5
"(0, 0, 0, 0, 1, 2, 2, 0, 0, 1)",12.810081348066557,1.6
"(0, 0, 0, 0, 1, 2, 2, 0, 0, 2)",13.529495705002846,1.7
"(0, 0, 0, 0, 1, 2, 2, 0, 1, 0)",12.389790201155403,1.6
"(0, 0, 0, 0, 1, 2, 2, 0, 1, 1)",11.0313529642018,1.7
"(0, 0, 0, 0, 1, 2, 2, 0, 1, 2)",11.759780633556568,1.8
"(0, 0, 0, 0, 1, 2, 2, 0, 2, 0)",13.59595434508944,1.7
"(0, 0, 0, 0, 1, 2, 2, 0, 2, 1)",12.235456342077834,1.8
"(0, 0, 0, 0, 1, 2, 2, 0, 2, 2)",13.220385623344027,1.9
"(0, 0, 0, 0, 1, 2, 2, 1, 0, 0)",14.727887859962223,1.6
"(0, 0, 0, 0, 1, 2, 2, 1, 0, 1)",13.934038219551333,1.7
"(0, 0, 0, 0, 1, 2, 2, 1, 0, 2)",14.70951294657448,1.8
"(0, 0, 0, 0, 1, 2, 2, 1, 1, 0)",13.602945673840864,1.7
"(0, 0, 0, 0, 1, 2, 2, 1, 1, 1)",12.44807653205318,1.8
"(0, 0, 0, 0, 1, 2, 2, 1, 1, 2)",13.232564571494803,1.9
"(0, 0, 0, 0, 1, 2, 2, 1, 2, 0)",14.552952249628154,1.8
"(0, 0, 0, 0, 1, 2, 2, 1, 2, 1)",13.396022341782475,1.9
"(0, 0, 0, 0, 1, 2, 2, 1, 2, 2)",14.437011993135519,2.0
"(0, 0, 0, 0, 1, 2, 2, 2, 0, 0)",13.323490625082739,1.7
"(0, 0, 0, 0, 1, 2, 2, 2, 0, 1)",12.26708353005688,1.8
"(0, 0, 0, 0, 1, 2, 2, 2, 0, 2)",13.134344071763193,1.9
"(0, 0, 0, 0, 1, 2, 2, 2, 1, 0)",12.631327580396265,1.8
"(0, 0, 0, 0, 1, 2, 2, 2, 1, 1)",11.213900983993605,1.9
"(0, 0, 0, 0, 1, 2, 2, 2, 1, 2)",12.0901748381184,2.0
"(0, 0, 0, 0, 1, 2, 2, 2, 2, 0)",13.052415431344706,1.9
"(0, 0, 0, 0, 1, 2, 2, 2, 2, 1)",11.632928068884048,2.0
"(0, 0, 0, 0, 1, 2, 2, 2, 2, 2)",12.76570353492026,2.1
"(0, 0, 0, 0, 2, 0, 0, 0, 0, 0)",11.163891969910628,1.2
"(0, 0, 0, 0, 2, 0, 0, 0, 0, 1)",11.560798983600131,1.3
"(0, 0, 0, 0, 2, 0, 0, 0, 0, 2)",11.368894699580618,1.4
"(0, 0, 0, 0, 2, 0, 0, 0, 1, 0)",9.87258153467044,1.3
"(0, 0, 0, 0, 2, 0, 0, 0, 1, 1)",9.90846904698314,1.4
"(0, 0, 0, 0, 2, 0, 0, 0, 1, 2)",9.725578075382115,1.5
"(0, 0, 0, 0, 2, 0, 0, 0, 2, 0)",11.321285145073926,1.4
"(0, 0, 0, 0, 2, 0, 0, 0, 2, 1)",11.355111891328637,1.5
"(0, 0, 0, 0, 2, 0, 0, 0, 2, 2)",11.428722531639018,1.6
"(0, 0, 0, 0, 2, 0, 0, 1, 0, 0)",12.0715819868048,1.3
"(0, 0, 0, 0, 2, 0, 0, 1, 0, 1)",12.672057095660218,1.4
"(0, 0, 0, 0, 2, 0, 0, 1, 0, 2)",12.536213181727566,1.5
"(0, 0, 0, 0, 2, 0, 0, 1, 1, 0)",11.073038247931215,1.4
"(0, 0, 0, 0, 2, 0, 0, 1, 1, 1)",11.312493855409839,1.5
"(0, 0, 0, 0, 2, 0, 0, 1, 1, 2)",11.185663253895665,1.6
"(0, 0, 0, 0, 2, 0, 0, 1, 2, 0)",12.26558429018796,1.5
"(0, 0, 0, 0, 2, 0, 0, 1, 2, 1)",12.50297913160859,1.6
"(0, 0, 0, 0, 2, 0, 0, 1, 2, 2)",12.632650142005835,1.7
"(0, 0, 0, 0, 2, 0, 0, 2, 0, 0)",11.310386353093927,1.4
"(0, 0, 0, 0, 2, 0, 0, 2, 0, 1)",11.648304007334373,1.5
"(0, 0, 0, 0, 2, 0, 0, 2, 0, 2)",11.604245908084886,1.6
"(0, 0, 0, 0, 2, 0, 0, 2, 1, 0)",10.74462175565522,1.5
"(0, 0, 0, 0, 2, 0, 0, 2, 1, 1)",10.721519908518871,1.6
"(0, 0, 0, 0, 2, 0, 0, 2, 1, 2)",10.686475121687868,1.7
"(0, 0, 0, 0, 2, 0, 0, 2, 2, 0)",11.408249073073115,1.6
"(0, 0, 0, 0, 2, 0, 0, 2, 2, 1)",11.38308645987877,1.7
"(0, 0, 0, 0, 2, 0, 0, 2, 2, 2)",11.604543284959185,1.8
"(0, 0, 0, 0, 2, 0, 1, 0, 0, 0)",11.87853589903333,1.3
"(0, 0, 0, 0, 2, 0, 1, 0, 0, 1)",12.196368457834643,1.4
"(0, 0, 0, 0, 2, 0, 1, 0, 0, 2)",12.053096801703868,1.5
"(0, 0, 0, 0, 2, 0, 1, 0, 1, 0)",10.05829516449605,1.4
"(0, 0, 0, 0, 2, 0, 1, 0, 1, 1)",10.015108221920567,1.5
"(0, 0, 0, 0, 2, 0, 1, 0, 1, 2)",9.880849878208274,1.6
"(0, 0, 0, 0, 2, 0, 1, 0, 2, 0)",11.067705554468455,1.5
"(0, 0, 0, 0, 2, 0, 1, 0, 2, 1)",11.022457845834976,1.6
"(0, 0, 0, 0, 2, 0, 1, 0, 2, 2)",11.144701114034099,1.7
"(0, 0, 0, 0, 2, 0, 1, 1, 0, 0)",13.515245617341604,1.4
"(0, 0, 0, 0, 2, 0, 1, 1, 0, 1)",14.03664627130884,1.5
"(0, 0, 0, 0, 2, 0, 1, 1, 0, 2)",13.949434985264919,1.6
"(0, 0, 0, 0, 2, 0, 1, 1, 1, 0)",11.987771579170923,1.5
"(0, 0, 0, 0, 2, 0, 1, 1, 1, 1)",12.148152731761368,1.6
"(0, 0, 0, 0, 2, 0, 1, 1, 1, 2)",12.069954758135928,1.7
"(0, 0, 0, 0, 2, 0, 1, 1, 2, 0)",12.741024400996588,1.6
"(0, 0, 0, 0, 2, 0, 1, 1, 2, 1)",12.899344787529033,1.7
"(0, 0, 0, 0, 2, 0, 1, 1, 2, 2)",13.077648425815005,1.8
"(0, 0, 0, 0, 2, 0, 1, 2, 0, 0)",12.240923073236011,1.5
"(0, 0, 0, 0, 2, 0, 1, 2, 0, 1)",12.499766272588275,1.6
"(0, 0, 0, 0, 2, 0, 1, 2, 0, 2)",12.504340801227523,1.7
"(0, 0, 0, 0, 2, 0, 1, 2, 1, 0)",11.146228176500214,1.6
"(0, 0, 0, 0, 2, 0, 1, 2, 1, 1)",11.044051874475679,1.7
"(0, 0, 0, 0, 2, 0, 1, 2, 1, 2)",11.057639715533412,1.8
"(0, 0, 0, 0, 2, 0, 1, 2, 2, 0)",11.370562273487028,1.7
"(0, 0, 0, 0, 2, 0, 1, 2, 2, 1)",11.266325205404494,1.8
"(0, 0, 0, 0, 2, 0, 1, 2, 2, 2)",11.536414658373642,1.9
"(0, 0, 0, 0, 2, 0, 2, 0, 0, 0)",11.936817959832949,1.4
"(0, 0, 0, 0, 2, 0, 2, 0, 0, 1)",11.578327919597298,1.5
"(0, 0, 0, 0, 2, 0, 2, 0, 0, 2)",11.842874923428855,1.6
"(0, 0, 0, 0, 2, 0, 2, 0, 1, 0)",10.463227413221746,1.5
"(0, 0, 0, 0, 2, 0, 2, 0, 1, 1)",9.7437178716093,1.6
"(0, 0, 0, 0, 2, 0, 2, 0, 1, 2)",10.017278187859343,1.7
"(0, 0, 0, 0, 2, 0, 2, 0, 2, 0)",11.430519999131583,1.6
"(0, 0, 0, 0, 2, 0, 2, 0, 2, 1)",10.70894969146114,1.7
"(0, 0, 0, 0, 2, 0, 2, 0, 2, 2)",11.239011619622602,1.8
"(0, 0, 0, 0, 2, 0, 2, 1, 0, 0)",12.979203724775484,1.5
"(0, 0, 0, 0, 2, 0, 2, 1, 0, 1)",12.824281779705755,1.6
"(0, 0, 0, 0, 2, 0, 2, 1, 0, 2)",13.14488915362417,1.7
"(0, 0, 0, 0, 2, 0, 2, 1, 1, 0)",11.798379874530887,1.6
"(0, 0, 0, 0, 2, 0, 2, 1, 1, 1)",11.282438428084363,1.7
"(0, 0, 0, 0, 2, 0, 2, 1, 1, 2)",11.612059114421264,1.8
"(0, 0, 0, 0, 2, 0, 2, 1, 2, 0)",12.509514892293979,1.7
"(0, 0, 0, 0, 2, 0, 2, 1, 2, 1)",11.991512679789457,1.8
"(0, 0, 0, 0, 2, 0, 2, 1, 2, 2)",12.57763497803777,1.9
"(0, 0, 0, 0, 2, 0, 2, 2, 0, 0)",11.535913289995666,1.6
"(0, 0, 0, 0, 2, 0, 2, 2, 0, 1)",11.118433890310964,1.7
"(0, 0, 0, 0, 2, 0, 2, 2, 0, 2)",11.53082707891255,1.8
"(0, 0, 0, 0, 2, 0, 2, 2, 1, 0)",10.78786858118595,1.7
"(0, 0, 0, 0, 2, 0, 2, 2, 1, 1)",10.009369680124452,1.8
"(0, 0, 0, 0, 2, 0, 2, 2, 1, 2)",10.43077618114452,1.9
"(0, 0, 0, 0, 2, 0, 2, 2, 2, 0)",10.970084874110192,1.8
"(0, 0, 0, 0, 2, 0, 2, 2, 2, 1)",10.189525206990698,1.9
"(0, 0, 0, 0, 2, 0, 2, 2, 2, 2)",10.867433319922181,2.0
"(0, 0, 0, 0, 2, 1, 0, 0, 0, 0)",12.456270140284051,1.3
"(0, 0, 0, 0, 2, 1, 0, 0, 0, 1)",13.152185534169835,1.4
"(0, 0, 0, 0, 2, 1, 0, 0, 0, 2)",13.359580257211826,1.5
"(0, 0, 0, 0, 2, 1, 0, 0, 1, 0)",10.283743472529116,1.4
"(0, 0, 0, 0, 2, 1, 0, 0, 1, 1)",10.618639365038106,1.5
"(0, 0, 0, 0, 2, 1, 0, 0, 1, 2)",10.835047400498576,1.6
"(0, 0, 0, 0, 2, 1, 0, 0, 2, 0)",12.476398427324042,1.5
"(0, 0, 0, 0, 2, 1, 0, 0, 2, 1)",12.809233553775037,1.6
"(0, 0, 0, 0, 2, 1, 0, 0, 2, 2)",13.282143201146926,1.7
"(0, 0, 0, 0, 2, 1, 0, 1, 0, 0)",13.072923465619844,1.4
"(0, 0, 0, 0, 2, 1, 0, 1, 0, 1)",13.972406954671554,1.5
"(0, 0, 0, 0, 2, 1, 0, 1, 0, 2)",14.235862047800397,1.6
"(0, 0, 0, 0, 2, 1, 0, 1, 1, 0)",11.193163494231515,1.5
"(0, 0, 0, 0, 2, 1, 0, 1, 1, 1)",11.73162748190643,1.6
"(0, 0, 0, 0, 2, 1, 0, 1, 1, 2)",12.004095887453754,1.7
"(0, 0, 0, 0, 2, 1, 0, 1, 2, 0)",13.129660880879696,1.6
"(0, 0, 0, 0, 2, 1, 0, 1, 2, 1)",13.666064102496614,1.7
"(0, 0, 0, 0, 2, 1, 0, 1, 2, 2)",14.19503411995536,1.8
"(0, 0, 0, 0, 2, 1, 0, 2, 0, 0)",12.280374171577444,1.5
"(0, 0, 0, 0, 2, 1, 0, 2, 0, 1)",12.917300206014179,1.6
"(0, 0, 0, 0, 2, 1, 0, 2, 0, 2)",13.272541113826193,1.7
"(0, 0, 0, 0, 2, 1, 0, 2, 1, 0)",10.833393341624001,1.6
"(0, 0, 0, 0, 2, 1, 0, 2, 1, 1)",11.109299874683941,1.7
"(0, 0, 0, 0, 2, 1, 0, 2, 1, 2)",11.473554094914432,1.8
"(0, 0, 0, 0, 2, 1, 0, 2, 2, 0)",12.240972003433333,1.7
"(0, 0, 0, 0, 2, 1, 0, 2, 2, 1)",12.514817770435275,1.8
"(0, 0, 0, 0, 2, 1, 0, 2, 2, 2)",13.135573602577187,1.9
"(0, 0, 0, 0, 2, 1, 1, 0, 0, 0)",13.256090240968033,1.4
"(0, 0, 0, 0, 2, 1, 1, 0, 0, 1)",13.872931179965638,1.5
"(0, 0, 0, 0, 2, 1, 1, 0, 0, 2)",14.128958530896362,1.6
"(0, 0, 0, 0, 2, 1, 1, 0, 1, 0)",10.554633273916012,1.5
"(0, 0, 0, 0, 2, 1, 1, 0, 1, 1)",10.810454711536817,1.6
"(0, 0, 0, 0, 2, 1, 1, 0, 1, 2)",11.075495374886026,1.7
"(0, 0, 0, 0, 2, 1, 1, 0, 2, 0)",12.307995008279853,1.6
"(0, 0, 0, 0, 2, 1, 1, 0, 2, 1)",12.561755679842666,1.7
"(0, 0, 0, 0, 2, 1, 1, 0, 2, 2)",13.083297955103287,1.8
"(0, 0, 0, 0, 2, 1, 1, 1, 0, 0)",14.601763267717931,1.5
"(0, 0, 0, 0, 2, 1, 1, 1, 0, 1)",15.422172301881455,1.6
"(0, 0, 0, 0, 2, 1, 1, 1, 0, 2)",15.734260022899036,1.7
"(0, 0, 0, 0, 2, 1, 1, 1, 1, 0)",12.193072997032516,1.6
"(0, 0, 0, 0, 2, 1, 1, 1, 1, 1)",12.652462529819244,1.7
"(0, 0, 0, 0, 2, 1, 1, 1, 1, 2)",12.973563563255304,1.8
"(0, 0, 0, 0, 2, 1, 1, 1, 2, 0)",13.690277163249613,1.7
"(0, 0, 0, 0, 2, 1, 1, 1, 2, 1)",14.147605929978347,1.8
"(0, 0, 0, 0, 2, 1, 1, 1, 2, 2)",14.725208575325826,1.9
"(0, 0, 0, 0, 2, 1, 1, 2, 0, 0)",13.296087063280817,1.6
"(0, 0, 0, 0, 2, 1, 1, 2, 0, 1)",13.853938642829366,1.7
"(0, 0, 0, 0, 2, 1, 1, 2, 0, 2)",14.257812178530111,1.8
"(0, 0, 0, 0, 2, 1, 1, 2, 1, 0)",11.320175934030283,1.7
"(0, 0, 0, 0, 2, 1, 1, 2, 1, 1)",11.517008012202032,1.8
"(0, 0, 0, 0, 2, 1, 1, 2, 1, 2)",11.92989486032127,1.9
"(0, 0, 0, 0, 2, 1, 1, 2, 2, 0)",12.288461375408529,1.8
"(0, 0, 0, 0, 2, 1, 1, 2, 2, 1)",12.483232687522284,1.9
"(0, 0, 0, 0, 2, 1, 1, 2, 2, 2)",13.152621147552939,2.0
"(0, 0, 0, 0, 2, 1, 2, 0, 0, 0)",13.715385830598455,1.5
"(0, 0, 0, 0, 2, 1, 2, 0, 0, 1)",13.655904170559095,1.6
"(0, 0, 0, 0, 2, 1, 2, 0, 0, 2)",14.319750181452156,1.7
"(0, 0, 0, 0, 2, 1, 2, 0, 1, 0)",11.360579051472511,1.6
"(0, 0, 0, 0, 2, 1, 2, 0, 1, 1)",10.940077890056356,1.7
"(0, 0, 0, 0, 2, 1, 2, 0, 1, 2)",11.612937213367898,1.8
"(0, 0, 0, 0, 2, 1, 2, 0, 2, 0)",13.071822981773787,1.7
"(0, 0, 0, 0, 2, 1, 2, 0, 2, 1)",12.649261054299632,1.8
"(0, 0, 0, 0, 2, 1, 2, 0, 2, 2)",13.57862198952259,1.9
"(0, 0, 0, 0, 2, 1, 2, 1, 0, 0)",14.466734903982616,1.6
"(0, 0, 0, 0, 2, 1, 2, 1, 0, 1)",14.610821339109174,1.7
"(0, 0, 0, 0, 2, 1, 2, 1, 0, 2)",15.330727720089092,1.8
"(0, 0, 0, 0, 2, 1, 2, 1, 1, 0)",12.404694821223277,1.7
