Indices,GC,LC
"(2, 1, 2)",2.611223848646501,2.6666666666666665
"(2, 1, 3)",2.767621502533243,3.0
"(2, 1, 4)",2.723346128260557,3.3333333333333335
"(2, 1, 5)",2.6862577159413394,3.6666666666666665
"(2, 1, 6)",1.997354730362267,4.0
"(2, 1, 7)",2.721361587385104,4.333333333333333
"(2, 1, 8)",2.782920941037134,4.666666666666667
"(2, 1, 9)",2.953053411520608,5.0
"(2, 1, 10)",2.328501819094387,5.333333333333333
"(2, 1, 11)",2.632054163431477,5.666666666666667
"(2, 1, 12)",2.289831906682312,6.0
"(2, 1, 13)",2.9307087112991446,6.333333333333333
"(2, 1, 14)",2.6402609253444056,6.666666666666667
"(2, 1, 15)",2.8770713617664945,7.0
"(2, 2, 0)",2.6112434175515973,2.3333333333333335
"(2, 2, 1)",2.138554083979156,2.6666666666666665
"(2, 2, 2)",2.6074024056473757,3.0
"(2, 2, 3)",3.396054079853454,3.3333333333333335
"(2, 2, 4)",2.4108351404240644,3.6666666666666665
"(2, 2, 5)",2.911048235021681,4.0
"(2, 2, 6)",2.4568198856850914,4.333333333333333
"(2, 2, 7)",3.009515519447645,4.666666666666667
"(2, 2, 8)",2.9481842384916144,5.0
"(2, 2, 9)",3.3036691597804353,5.333333333333333
"(2, 2, 10)",2.825246689444613,5.666666666666667
"(2, 2, 11)",2.498495068896349,6.0
"(2, 2, 12)",2.598845808075909,6.333333333333333
"(2, 2, 13)",2.912288339525112,6.666666666666667
"(2, 2, 14)",2.453484680946768,7.0
"(2, 2, 15)",3.029123734020506,7.333333333333333
"(2, 3, 0)",2.6740855449211915,2.6666666666666665
"(2, 3, 1)",2.511599264360193,3.0
"(2, 3, 2)",3.055056957003964,3.3333333333333335
"(2, 3, 3)",3.1138579668283874,3.6666666666666665
"(2, 3, 4)",2.593637580366173,4.0
"(2, 3, 5)",2.977270899330751,4.333333333333333
"(2, 3, 6)",2.2163384354753735,4.666666666666667
"(2, 3, 7)",3.4063572322514437,5.0
"(2, 3, 8)",2.7879896426217656,5.333333333333333
"(2, 3, 9)",3.6201841595209765,5.666666666666667
"(2, 3, 10)",3.043302926558442,6.0
"(2, 3, 11)",2.750021170380304,6.333333333333333
"(2, 3, 12)",2.7340275434427674,6.666666666666667
"(2, 3, 13)",2.877184246728346,7.0
"(2, 3, 14)",3.003378042034823,7.333333333333333
"(2, 3, 15)",3.2742309860456817,7.666666666666667
"(2, 4, 0)",2.500541295560361,3.0
"(2, 4, 1)",1.8673980072087426,3.3333333333333335
"(2, 4, 2)",2.8120435705141267,3.6666666666666665
"(2, 4, 3)",2.7945009028522634,4.0
"(2, 4, 4)",2.4633105916244302,4.333333333333333
"(2, 4, 5)",3.091979950599772,4.666666666666667
"(2, 4, 6)",2.6182458858898805,5.0
"(2, 4, 7)",3.041069191844416,5.333333333333333
"(2, 4, 8)",2.801254167395642,5.666666666666667
"(2, 4, 9)",3.842132487050924,6.0
"(2, 4, 10)",2.9013563496162673,6.333333333333333
"(2, 4, 11)",2.9836608889831933,6.666666666666667
"(2, 4, 12)",2.574921910253485,7.0
"(2, 4, 13)",3.3588158219133213,7.333333333333333
"(2, 4, 14)",2.710834608647326,7.666666666666667
"(2, 4, 15)",3.114378912350343,8.0
"(2, 5, 0)",2.9216944362441364,3.3333333333333335
"(2, 5, 1)",2.082768347384169,3.6666666666666665
"(2, 5, 2)",3.2370206503461736,4.0
"(2, 5, 3)",3.175272034045776,4.333333333333333
"(2, 5, 4)",2.7582823019923244,4.666666666666667
"(2, 5, 5)",2.7087461656422938,5.0
"(2, 5, 6)",2.3895985323864206,5.333333333333333
"(2, 5, 7)",3.2467594173742502,5.666666666666667
"(2, 5, 8)",3.600894766380391,6.0
"(2, 5, 9)",3.8526168322157357,6.333333333333333
"(2, 5, 10)",2.9691567507596472,6.666666666666667
"(2, 5, 11)",3.029900554289107,7.0
"(2, 5, 12)",2.804530262351729,7.333333333333333
"(2, 5, 13)",3.426231053675143,7.666666666666667
"(2, 5, 14)",3.0070685067423573,8.0
"(2, 5, 15)",3.225572024654507,8.333333333333334
"(2, 6, 0)",2.7680023986082385,3.6666666666666665
"(2, 6, 1)",1.9751899228088226,4.0
"(2, 6, 2)",2.9548157898514837,4.333333333333333
"(2, 6, 3)",3.5235029415991757,4.666666666666667
"(2, 6, 4)",2.3576375954738604,5.0
"(2, 6, 5)",2.7515452903751894,5.333333333333333
"(2, 6, 6)",2.782536742696672,5.666666666666667
"(2, 6, 7)",3.42833902418699,6.0
"(2, 6, 8)",3.0339212028110394,6.333333333333333
"(2, 6, 9)",3.7384042262132726,6.666666666666667
"(2, 6, 10)",3.258308739257732,7.0
"(2, 6, 11)",3.215436151556617,7.333333333333333
"(2, 6, 12)",2.7633833019744416,7.666666666666667
"(2, 6, 13)",2.813293933819356,8.0
"(2, 6, 14)",3.1851164331590947,8.333333333333334
"(2, 6, 15)",2.960010282970198,8.666666666666666
"(2, 7, 0)",2.6447102724470795,4.0
"(2, 7, 1)",2.3794298826333202,4.333333333333333
"(2, 7, 2)",3.160137723416368,4.666666666666667
"(2, 7, 3)",3.171953908415976,5.0
"(2, 7, 4)",2.6421041375783467,5.333333333333333
"(2, 7, 5)",2.637918095754342,5.666666666666667
"(2, 7, 6)",2.7021294475977338,6.0
"(2, 7, 7)",3.0454191881453196,6.333333333333333
"(2, 7, 8)",2.98924996976899,6.666666666666667
"(2, 7, 9)",3.3759467175316513,7.0
"(2, 7, 10)",2.8865231776371343,7.333333333333333
"(2, 7, 11)",2.812485732387822,7.666666666666667
"(2, 7, 12)",2.530622068707578,8.0
"(2, 7, 13)",2.8204274117266657,8.333333333333334
"(2, 7, 14)",2.872475143921914,8.666666666666666
"(2, 7, 15)",3.4053320059840195,9.0
"(2, 8, 0)",2.933425347570398,4.333333333333333
"(2, 8, 1)",2.262476334381865,4.666666666666667
"(2, 8, 2)",3.2495706865011527,5.0
"(2, 8, 3)",3.699012020126141,5.333333333333333
"(2, 8, 4)",2.7063795830354396,5.666666666666667
"(2, 8, 5)",2.861364485621726,6.0
"(2, 8, 6)",2.4976092025219576,6.333333333333333
"(2, 8, 7)",3.3423114338743902,6.666666666666667
"(2, 8, 8)",2.9193968998537962,7.0
"(2, 8, 9)",3.6516356741065494,7.333333333333333
"(2, 8, 10)",3.271788570701831,7.666666666666667
"(2, 8, 11)",3.0363474190508173,8.0
"(2, 8, 12)",2.6238028209883266,8.333333333333334
"(2, 8, 13)",3.6426038167337316,8.666666666666666
"(2, 8, 14)",2.6765279388101773,9.0
"(2, 8, 15)",3.3313431613276316,9.333333333333334
"(2, 9, 0)",2.422058788436985,4.666666666666667
"(2, 9, 1)",1.966057222856561,5.0
"(2, 9, 2)",2.6812589606871886,5.333333333333333
"(2, 9, 3)",3.020845036161341,5.666666666666667
"(2, 9, 4)",2.4773234593450537,6.0
"(2, 9, 5)",2.472223980722751,6.333333333333333
"(2, 9, 6)",2.350056802772114,6.666666666666667
"(2, 9, 7)",3.190165938992483,7.0
"(2, 9, 8)",2.894805526341853,7.333333333333333
"(2, 9, 9)",3.3142207069607292,7.666666666666667
"(2, 9, 10)",2.928922618703612,8.0
"(2, 9, 11)",2.8421392474540044,8.333333333333334
"(2, 9, 12)",2.4434528321406224,8.666666666666666
"(2, 9, 13)",2.9276568850580382,9.0
"(2, 9, 14)",2.939658753371894,9.333333333333334
"(2, 9, 15)",2.9075895776461818,9.666666666666666
"(2, 10, 0)",2.8236856112697932,5.0
"(2, 10, 1)",2.1455119765563526,5.333333333333333
"(2, 10, 2)",2.818956308831426,5.666666666666667
"(2, 10, 3)",3.2447544749260526,6.0
"(2, 10, 4)",2.785934149439276,6.333333333333333
"(2, 10, 5)",2.8595879012473886,6.666666666666667
"(2, 10, 6)",2.567301917804727,7.0
"(2, 10, 7)",2.6997460647969063,7.333333333333333
"(2, 10, 8)",3.369030870927114,7.666666666666667
"(2, 10, 9)",3.361452470220683,8.0
"(2, 10, 10)",2.7538071174163163,8.333333333333334
"(2, 10, 11)",2.833133419435729,8.666666666666666
"(2, 10, 12)",2.415651227787375,9.0
"(2, 10, 13)",3.04157481874383,9.333333333333334
"(2, 10, 14)",2.617898650803576,9.666666666666666
"(2, 10, 15)",3.067575932175044,10.0
"(2, 11, 0)",2.908459381741132,5.333333333333333
"(2, 11, 1)",2.59278705456301,5.666666666666667
"(2, 11, 2)",2.9105431756435642,6.0
"(2, 11, 3)",3.5206023229879464,6.333333333333333
"(2, 11, 4)",2.541760530372873,6.666666666666667
"(2, 11, 5)",2.911038934776629,7.0
"(2, 11, 6)",3.1244401234337875,7.333333333333333
"(2, 11, 7)",3.1618529368223682,7.666666666666667
"(2, 11, 8)",3.3759499726111777,8.0
"(2, 11, 9)",3.551857129289069,8.333333333333334
"(2, 11, 10)",3.3176348970812906,8.666666666666666
"(2, 11, 11)",3.066246142747443,9.0
"(2, 11, 12)",2.5114044984257746,9.333333333333334
"(2, 11, 13)",3.2989014013174707,9.666666666666666
"(2, 11, 14)",2.827065227367099,10.0
"(2, 11, 15)",3.2154292904345203,10.333333333333334
"(2, 12, 0)",2.3953631579798325,5.666666666666667
"(2, 12, 1)",2.1985466034645946,6.0
"(2, 12, 2)",2.8004071651157987,6.333333333333333
"(2, 12, 3)",3.382422918044102,6.666666666666667
"(2, 12, 4)",2.393118347039356,7.0
"(2, 12, 5)",2.790362914717111,7.333333333333333
"(2, 12, 6)",2.2489227906900298,7.666666666666667
"(2, 12, 7)",3.240824090545076,8.0
"(2, 12, 8)",2.773125837027296,8.333333333333334
"(2, 12, 9)",3.6646580239540207,8.666666666666666
"(2, 12, 10)",2.9001880152758535,9.0
"(2, 12, 11)",2.8458896214160045,9.333333333333334
"(2, 12, 12)",2.8913354118960615,9.666666666666666
"(2, 12, 13)",3.328225372334603,10.0
"(2, 12, 14)",2.8820472200329847,10.333333333333334
"(2, 12, 15)",2.795319718294183,10.666666666666666
"(2, 13, 0)",3.1912954859727085,6.0
"(2, 13, 1)",2.359866216643787,6.333333333333333
"(2, 13, 2)",2.86559242633524,6.666666666666667
"(2, 13, 3)",3.427436513602091,7.0
"(2, 13, 4)",2.6756752779079873,7.333333333333333
"(2, 13, 5)",2.5232356991156215,7.666666666666667
"(2, 13, 6)",2.924365762926442,8.0
"(2, 13, 7)",3.4555121837309213,8.333333333333334
"(2, 13, 8)",3.255808602354426,8.666666666666666
"(2, 13, 9)",3.8920974660252297,9.0
"(2, 13, 10)",3.3180869910699022,9.333333333333334
"(2, 13, 11)",3.2903174907523938,9.666666666666666
"(2, 13, 12)",2.9830184326364195,10.0
"(2, 13, 13)",3.7475904054515015,10.333333333333334
"(2, 13, 14)",2.882281070318358,10.666666666666666
"(2, 13, 15)",3.6414641009437907,11.0
"(2, 14, 0)",2.926325782067678,6.333333333333333
"(2, 14, 1)",2.734437938104585,6.666666666666667
"(2, 14, 2)",2.806651957553771,7.0
"(2, 14, 3)",3.3828472145938333,7.333333333333333
"(2, 14, 4)",2.630628478155929,7.666666666666667
"(2, 14, 5)",2.856334127806929,8.0
"(2, 14, 6)",2.74861098105383,8.333333333333334
"(2, 14, 7)",2.7820778938359685,8.666666666666666
"(2, 14, 8)",3.309885712412995,9.0
"(2, 14, 9)",3.9001423380184947,9.333333333333334
"(2, 14, 10)",3.041651566613638,9.666666666666666
"(2, 14, 11)",3.23611898982497,10.0
"(2, 14, 12)",2.7160857351002425,10.333333333333334
"(2, 14, 13)",3.7290169827985564,10.666666666666666
"(2, 14, 14)",2.880535122476122,11.0
"(2, 14, 15)",3.322757783540733,11.333333333333334
"(2, 15, 0)",2.979855139177301,6.666666666666667
"(2, 15, 1)",2.29533627810294,7.0
"(2, 15, 2)",2.965311087884694,7.333333333333333
"(2, 15, 3)",3.1095814032256457,7.666666666666667
"(2, 15, 4)",2.538543014560367,8.0
"(2, 15, 5)",3.2370150535352264,8.333333333333334
"(2, 15, 6)",3.1981886925631695,8.666666666666666
"(2, 15, 7)",2.817265993333334,9.0
"(2, 15, 8)",3.159783272947871,9.333333333333334
"(2, 15, 9)",3.420287390531493,9.666666666666666
"(2, 15, 10)",3.4056136821264578,10.0
"(2, 15, 11)",3.3069606119595654,10.333333333333334
"(2, 15, 12)",2.573233396488565,10.666666666666666
"(2, 15, 13)",3.336915822016365,11.0
"(2, 15, 14)",2.9629437109540766,11.333333333333334
"(2, 15, 15)",3.504626482333731,11.666666666666666
"(3, 0, 0)",2.0452151128821505,2.0
"(3, 0, 1)",2.8599898938924304,2.3333333333333335
"(3, 0, 2)",2.308496152964145,2.6666666666666665
"(3, 0, 3)",2.6415732173886703,3.0
"(3, 0, 4)",2.182431802689375,3.3333333333333335
"(3, 0, 5)",2.7383700275638962,3.6666666666666665
"(3, 0, 6)",2.0527507584648608,4.0
"(3, 0, 7)",2.680411676326828,4.333333333333333
"(3, 0, 8)",2.2395719893312007,4.666666666666667
"(3, 0, 9)",2.3596050026374584,5.0
"(3, 0, 10)",2.476459489103951,5.333333333333333
"(3, 0, 11)",2.457887174246275,5.666666666666667
"(3, 0, 12)",3.0428354350889903,6.0
"(3, 0, 13)",2.0527888938800283,6.333333333333333
"(3, 0, 14)",2.462055516070192,6.666666666666667
"(3, 0, 15)",2.3901303508987444,7.0
"(3, 1, 0)",2.586319954600566,2.3333333333333335
"(3, 1, 1)",3.459686422864898,2.6666666666666665
"(3, 1, 2)",2.7735278351333994,3.0
"(3, 1, 3)",2.9338315106580355,3.3333333333333335
"(3, 1, 4)",2.8871278048348,3.6666666666666665
"(3, 1, 5)",2.9446400699307973,4.0
"(3, 1, 6)",2.314625019129064,4.333333333333333
"(3, 1, 7)",3.0301592473708117,4.666666666666667
"(3, 1, 8)",2.658246274302024,5.0
"(3, 1, 9)",2.909956126995108,5.333333333333333
"(3, 1, 10)",2.7396816601762506,5.666666666666667
"(3, 1, 11)",2.996337473883614,6.0
"(3, 1, 12)",3.0484852451537523,6.333333333333333
"(3, 1, 13)",2.6237546044739277,6.666666666666667
"(3, 1, 14)",2.8947862679596943,7.0
"(3, 1, 15)",2.7903052038785274,7.333333333333333
"(3, 2, 0)",2.4919382469151006,2.6666666666666665
"(3, 2, 1)",2.904203518286077,3.0
"(3, 2, 2)",2.6737759324576116,3.3333333333333335
"(3, 2, 3)",3.466333628301582,3.6666666666666665
"(3, 2, 4)",2.478686357321645,4.0
"(3, 2, 5)",3.0735001293344766,4.333333333333333
"(3, 2, 6)",2.6781597147752256,4.666666666666667
"(3, 2, 7)",3.2223827197566903,5.0
"(3, 2, 8)",2.727579112079842,5.333333333333333
"(3, 2, 9)",3.164641415578273,5.666666666666667
"(3, 2, 10)",3.140496070849813,6.0
"(3, 2, 11)",2.7668479196718248,6.333333333333333
"(3, 2, 12)",3.2615686868706875,6.666666666666667
"(3, 2, 13)",2.5094037730232324,7.0
"(3, 2, 14)",2.6120795638853935,7.333333333333333
"(3, 2, 15)",2.8464271164558768,7.666666666666667
"(3, 3, 0)",2.3032922183365687,3.0
"(3, 3, 1)",3.025760542718988,3.3333333333333335
"(3, 3, 2)",2.8699423278660747,3.6666666666666665
"(3, 3, 3)",2.9326493593283884,4.0
"(3, 3, 4)",2.4100006413156274,4.333333333333333
"(3, 3, 5)",2.888234637695421,4.666666666666667
"(3, 3, 6)",2.1861901086173825,5.0
"(3, 3, 7)",3.3677362766123626,5.333333333333333
"(3, 3, 8)",2.3158963602618674,5.666666666666667
"(3, 3, 9)",3.2296682593706874,6.0
"(3, 3, 10)",3.107064152015517,6.333333333333333
"(3, 3, 11)",2.7668858652076533,6.666666666666667
"(3, 3, 12)",3.1452622662894196,7.0
"(3, 3, 13)",2.2228115242783404,7.333333333333333
"(3, 3, 14)",2.9104847690253224,7.666666666666667
"(3, 3, 15)",2.840046212532925,8.0
"(3, 4, 0)",2.1232465113880132,3.3333333333333335
"(3, 4, 1)",2.3750578279798105,3.6666666666666665
"(3, 4, 2)",2.6204274837885104,4.0
"(3, 4, 3)",2.6067908377645392,4.333333333333333
"(3, 4, 4)",2.273172194986158,4.666666666666667
"(3, 4, 5)",2.9964422313767165,5.0
"(3, 4, 6)",2.581596101444163,5.333333333333333
"(3, 4, 7)",2.995946778617609,5.666666666666667
"(3, 4, 8)",2.322659427448017,6.0
"(3, 4, 9)",3.4451151293129096,6.333333333333333
"(3, 4, 10)",2.958616117485615,6.666666666666667
"(3, 4, 11)",2.9940241262228158,7.0
"(3, 4, 12)",2.979655175512411,7.333333333333333
"(3, 4, 13)",2.69794164187559,7.666666666666667
"(3, 4, 14)",2.6114398780500996,8.0
"(3, 4, 15)",2.6736926812498614,8.333333333333334
"(3, 5, 0)",2.5410916245020916,3.6666666666666665
"(3, 5, 1)",2.5871201405855415,4.0
"(3, 5, 2)",3.042096536050862,4.333333333333333
"(3, 5, 3)",2.9842539413883564,4.666666666666667
"(3, 5, 4)",2.5648358777843567,5.0
"(3, 5, 5)",2.6099004188495427,5.333333333333333
"(3, 5, 6)",2.3496407203710072,5.666666666666667
"(3, 5, 7)",3.198328976577746,6.0
"(3, 5, 8)",3.1189919988630717,6.333333333333333
"(3, 5, 9)",3.452291446908025,6.666666666666667
"(3, 5, 10)",3.0231084910592987,7.0
"(3, 5, 11)",3.036955763959034,7.333333333333333
"(3, 5, 12)",3.2059555000409587,7.666666666666667
"(3, 5, 13)",2.762048846067714,8.0
"(3, 5, 14)",2.904365748575434,8.333333333333334
"(3, 5, 15)",2.7815777659843293,8.666666666666666
"(3, 6, 0)",2.35009696485124,4.0
"(3, 6, 1)",2.4422390939952403,4.333333333333333
"(3, 6, 2)",2.7225890535412174,4.666666666666667
"(3, 6, 3)",3.2951822269268014,5.0
"(3, 6, 4)",2.126888549250938,5.333333333333333
"(3, 6, 5)",2.615396921567483,5.666666666666667
"(3, 6, 6)",2.705276308666305,6.0
"(3, 6, 7)",3.3426059613755315,6.333333333333333
"(3, 6, 8)",2.514715813278764,6.666666666666667
"(3, 6, 9)",3.3007762188906065,7.0
"(3, 6, 10)",3.2749578575424287,7.333333333333333
"(3, 6, 11)",3.1851887392115894,7.666666666666667
"(3, 6, 12)",3.127505917648717,8.0
"(3, 6, 13)",2.1118091041969738,8.333333333333334
"(3, 6, 14)",3.045111052977217,8.666666666666666
"(3, 6, 15)",2.478713402285065,9.0
"(3, 7, 0)",2.1562674673316717,4.333333333333333
"(3, 7, 1)",2.7759416824613283,4.666666666666667
"(3, 7, 2)",2.8573736157476914,5.0
"(3, 7, 3)",2.873095822385192,5.333333333333333
"(3, 7, 4)",2.3408177199970144,5.666666666666667
"(3, 7, 5)",2.4312323555882265,6.0
"(3, 7, 6)",2.554331642208956,6.333333333333333
"(3, 7, 7)",2.8891487539754532,6.666666666666667
"(3, 7, 8)",2.3995072088783047,7.0
"(3, 7, 9)",2.8677813388505764,7.333333333333333
"(3, 7, 10)",2.832634924563422,7.666666666666667
"(3, 7, 11)",2.711700948684385,8.0
"(3, 7, 12)",2.8242073130234435,8.333333333333334
"(3, 7, 13)",2.048405210745874,8.666666666666666
"(3, 7, 14)",2.6619323923816274,9.0
"(3, 7, 15)",2.853497753940478,9.333333333333334
"(3, 8, 0)",2.489121921443436,4.666666666666667
"(3, 8, 1)",2.7031275131983197,5.0
"(3, 8, 2)",2.990945957820924,5.333333333333333
"(3, 8, 3)",3.4442933130838043,5.666666666666667
"(3, 8, 4)",2.449232544442554,6.0
"(3, 8, 5)",2.6988181244440543,6.333333333333333
"(3, 8, 6)",2.3939507761216268,6.666666666666667
"(3, 8, 7)",3.23018037869297,7.0
"(3, 8, 8)",2.373793517951559,7.333333333333333
"(3, 8, 9)",3.18760967441392,7.666666666666667
"(3, 8, 10)",3.2620396966165663,8.0
"(3, 8, 11)",2.9797020143358277,8.333333333333334
"(3, 8, 12)",2.9615274442926385,8.666666666666666
"(3, 8, 13)",2.914720994741387,9.0
"(3, 8, 14)",2.5101245662583356,9.333333333333334
"(3, 8, 15)",2.8236482882725364,9.666666666666666
"(3, 9, 0)",2.000710702708622,5.0
"(3, 9, 1)",2.4296637420716145,5.333333333333333
"(3, 9, 2)",2.445589572405558,5.666666666666667
"(3, 9, 3)",2.789081669517602,6.0
"(3, 9, 4)",2.2431317611507673,6.333333333333333
"(3, 9, 5)",2.33263295994368,6.666666666666667
"(3, 9, 6)",2.269353716770382,7.0
"(3, 9, 7)",3.1009902242096614,7.333333333333333
"(3, 9, 8)",2.3721574848382136,7.666666666666667
"(3, 9, 9)",2.8731500476666993,8.0
"(3, 9, 10)",2.9421290850169455,8.333333333333334
"(3, 9, 11)",2.8084491831376126,8.666666666666666
"(3, 9, 12)",2.8041327958435334,9.0
"(3, 9, 13)",2.222729403464292,9.333333333333334
"(3, 9, 14)",2.796210721218653,9.666666666666666
"(3, 9, 15)",2.4228500449896853,10.0
"(3, 10, 0)",2.6222176135617534,5.333333333333333
"(3, 10, 1)",2.8289985837917295,5.666666666666667
"(3, 10, 2)",2.803167008570119,6.0
"(3, 10, 3)",3.232871196302638,6.333333333333333
"(3, 10, 4)",2.771622539265313,6.666666666666667
"(3, 10, 5)",2.9398769684886408,7.0
"(3, 10, 6)",2.706478919823319,7.333333333333333
"(3, 10, 7)",2.830450438034408,7.666666666666667
"(3, 10, 8)",3.0662629174437974,8.0
"(3, 10, 9)",3.1402618989469757,8.333333333333334
"(3, 10, 10)",2.9868936717499737,8.666666666666666
"(3, 10, 11)",3.01932344313966,9.0
"(3, 10, 12)",2.9962112795106095,9.333333333333334
"(3, 10, 13)",2.556527425170407,9.666666666666666
"(3, 10, 14)",2.694330706670657,10.0
"(3, 10, 15)",2.80271648753887,10.333333333333334
"(3, 11, 0)",2.373696043913503,5.666666666666667
"(3, 11, 1)",2.942978321678798,6.0
"(3, 11, 2)",2.561458535262668,6.333333333333333
"(3, 11, 3)",3.175423704244941,6.666666666666667
"(3, 11, 4)",2.1941535800793206,7.0
"(3, 11, 5)",2.6580326618982917,7.333333333333333
"(3, 11, 6)",2.9303217853327883,7.666666666666667
"(3, 11, 7)",2.9592619699402802,8.0
"(3, 11, 8)",2.7398866790082717,8.333333333333334
"(3, 11, 9)",2.9973712178957728,8.666666666666666
"(3, 11, 10)",3.2174261112953584,9.0
"(3, 11, 11)",2.9191408263317844,9.333333333333334
"(3, 11, 12)",2.758669210029419,9.666666666666666
"(3, 11, 13)",2.4805586676244586,10.0
"(3, 11, 14)",2.5702019431145913,10.333333333333334
"(3, 11, 15)",2.6172745056787567,10.666666666666666
"(3, 12, 0)",2.3273591666392237,6.0
"(3, 12, 1)",3.015497217067402,6.333333333333333
"(3, 12, 2)",2.9180818712219225,6.666666666666667
"(3, 12, 3)",3.5040036457881185,7.0
"(3, 12, 4)",2.5122707432328246,7.333333333333333
"(3, 12, 5)",3.004115988325795,7.666666666666667
"(3, 12, 6)",2.5215637990760524,8.0
"(3, 12, 7)",3.504992470150007,8.333333333333334
"(3, 12, 8)",2.603821889911411,8.666666666666666
"(3, 12, 9)",3.5769314590477443,9.0
"(3, 12, 10)",3.2667385759769423,9.333333333333334
"(3, 12, 11)",3.1655436514873667,9.666666666666666
"(3, 12, 12)",3.605359469986727,10.0
"(3, 12, 13)",2.9766419851286123,10.333333333333334
"(3, 12, 14)",3.091943282267498,10.666666666666666
"(3, 12, 15)",2.6639242800254403,11.0
"(3, 13, 0)",2.659070145509889,6.333333333333333
"(3, 13, 1)",2.7125954811243855,6.666666666666667
"(3, 13, 2)",2.5190457833191537,7.0
"(3, 13, 3)",3.084795892223896,7.333333333333333
"(3, 13, 4)",2.330606324979245,7.666666666666667
"(3, 13, 5)",2.2727674236020956,8.0
"(3, 13, 6)",2.732785422190255,8.333333333333334
"(3, 13, 7)",3.2554592142136447,8.666666666666666
"(3, 13, 8)",2.6222833061163313,9.0
"(3, 13, 9)",3.340149551996745,9.333333333333334
"(3, 13, 10)",3.22041620264878,9.666666666666666
"(3, 13, 11)",3.1457501717015477,10.0
"(3, 13, 12)",3.232821141604875,10.333333333333334
"(3, 13, 13)",2.9317856691233,10.666666666666666
"(3, 13, 14)",2.627955783430662,11.0
"(3, 13, 15)",3.045847313552839,11.333333333333334
"(3, 14, 0)",2.4364967668628474,6.666666666666667
"(3, 14, 1)",3.1295635278431706,7.0
"(3, 14, 2)",2.5025016397956734,7.333333333333333
"(3, 14, 3)",3.082602918473628,7.666666666666667
"(3, 14, 4)",2.3279558504851745,8.0
"(3, 14, 5)",2.6482621775513913,8.333333333333334
"(3, 14, 6)",2.599426965575631,8.666666666666666
"(3, 14, 7)",2.624421249576679,9.0
"(3, 14, 8)",2.7187567414328884,9.333333333333334
"(3, 14, 9)",3.3905907492479974,9.666666666666666
"(3, 14, 10)",2.9863771034505042,10.0
"(3, 14, 11)",3.133947996032112,10.333333333333334
"(3, 14, 12)",3.008284769326687,10.666666666666666
"(3, 14, 13)",2.9556085717283427,11.0
"(3, 14, 14)",2.668606160846414,11.333333333333334
