Indices,GC,LC
"(2, 0, 1, 2, 3, 3, 3)",8.110036471978297,3.0
"(2, 0, 1, 3, 0, 0, 0)",8.749054430885149,1.8571428571428572
"(2, 0, 1, 3, 0, 0, 1)",8.451770476346825,2.0
"(2, 0, 1, 3, 0, 0, 2)",9.079208410075209,2.142857142857143
"(2, 0, 1, 3, 0, 0, 3)",8.371063474613708,2.2857142857142856
"(2, 0, 1, 3, 0, 1, 0)",8.408520870242555,2.0
"(2, 0, 1, 3, 0, 1, 1)",8.079587577391113,2.142857142857143
"(2, 0, 1, 3, 0, 1, 2)",9.39718183611863,2.2857142857142856
"(2, 0, 1, 3, 0, 1, 3)",8.011581731639431,2.4285714285714284
"(2, 0, 1, 3, 0, 2, 0)",7.26219339312736,2.142857142857143
"(2, 0, 1, 3, 0, 2, 1)",6.542725838205547,2.2857142857142856
"(2, 0, 1, 3, 0, 2, 2)",7.929221566262835,2.4285714285714284
"(2, 0, 1, 3, 0, 2, 3)",7.300270626608835,2.5714285714285716
"(2, 0, 1, 3, 0, 3, 0)",8.9486627359416,2.2857142857142856
"(2, 0, 1, 3, 0, 3, 1)",8.00434372378957,2.4285714285714284
"(2, 0, 1, 3, 0, 3, 2)",9.370116014289147,2.5714285714285716
"(2, 0, 1, 3, 0, 3, 3)",8.533362694778168,2.7142857142857144
"(2, 0, 1, 3, 1, 0, 0)",7.707228154194663,2.0
"(2, 0, 1, 3, 1, 0, 1)",8.08183721400715,2.142857142857143
"(2, 0, 1, 3, 1, 0, 2)",8.085836646827786,2.2857142857142856
"(2, 0, 1, 3, 1, 0, 3)",7.178102946002887,2.4285714285714284
"(2, 0, 1, 3, 1, 1, 0)",6.739142431782114,2.142857142857143
"(2, 0, 1, 3, 1, 1, 1)",7.08210215328148,2.2857142857142856
"(2, 0, 1, 3, 1, 1, 2)",7.776257911101255,2.4285714285714284
"(2, 0, 1, 3, 1, 1, 3)",6.19106904125865,2.5714285714285716
"(2, 0, 1, 3, 1, 2, 0)",6.125172547506495,2.2857142857142856
"(2, 0, 1, 3, 1, 2, 1)",6.077598006935492,2.4285714285714284
"(2, 0, 1, 3, 1, 2, 2)",6.840655234085037,2.5714285714285716
"(2, 0, 1, 3, 1, 2, 3)",6.012115529067632,2.7142857142857144
"(2, 0, 1, 3, 1, 3, 0)",7.533034091709926,2.4285714285714284
"(2, 0, 1, 3, 1, 3, 1)",7.260608093908706,2.5714285714285716
"(2, 0, 1, 3, 1, 3, 2)",8.002941883500538,2.7142857142857144
"(2, 0, 1, 3, 1, 3, 3)",6.966599798626154,2.857142857142857
"(2, 0, 1, 3, 2, 0, 0)",7.963154152952554,2.142857142857143
"(2, 0, 1, 3, 2, 0, 1)",8.105716401555398,2.2857142857142856
"(2, 0, 1, 3, 2, 0, 2)",8.691421661683428,2.4285714285714284
"(2, 0, 1, 3, 2, 0, 3)",7.729290345544134,2.5714285714285716
"(2, 0, 1, 3, 2, 1, 0)",6.939481821829113,2.2857142857142856
"(2, 0, 1, 3, 2, 1, 1)",7.050394732118837,2.4285714285714284
"(2, 0, 1, 3, 2, 1, 2)",8.326256317246001,2.5714285714285716
"(2, 0, 1, 3, 2, 1, 3)",6.686669832089006,2.7142857142857144
"(2, 0, 1, 3, 2, 2, 0)",6.20416778844101,2.4285714285714284
"(2, 0, 1, 3, 2, 2, 1)",5.924546436660365,2.5714285714285716
"(2, 0, 1, 3, 2, 2, 2)",7.269309491117299,2.7142857142857144
"(2, 0, 1, 3, 2, 2, 3)",6.386372170785504,2.857142857142857
"(2, 0, 1, 3, 2, 3, 0)",7.913246251289257,2.5714285714285716
"(2, 0, 1, 3, 2, 3, 1)",7.408773442278394,2.7142857142857144
"(2, 0, 1, 3, 2, 3, 2)",8.73281305917762,2.857142857142857
"(2, 0, 1, 3, 2, 3, 3)",7.642073358988842,3.0
"(2, 0, 1, 3, 3, 0, 0)",7.483473274841881,2.2857142857142856
"(2, 0, 1, 3, 3, 0, 1)",8.039407330453463,2.4285714285714284
"(2, 0, 1, 3, 3, 0, 2)",7.8966484056019945,2.5714285714285716
"(2, 0, 1, 3, 3, 0, 3)",7.20349347148844,2.7142857142857144
"(2, 0, 1, 3, 3, 1, 0)",6.77365998383181,2.4285714285714284
"(2, 0, 1, 3, 3, 1, 1)",7.297944701130275,2.5714285714285716
"(2, 0, 1, 3, 3, 1, 2)",7.84534210127794,2.7142857142857144
"(2, 0, 1, 3, 3, 1, 3)",6.474731998146684,2.857142857142857
"(2, 0, 1, 3, 3, 2, 0)",6.092217911259825,2.5714285714285716
"(2, 0, 1, 3, 3, 2, 1)",6.225968366487918,2.7142857142857144
"(2, 0, 1, 3, 3, 2, 2)",6.842267235965353,2.857142857142857
"(2, 0, 1, 3, 3, 2, 3)",6.228306297659298,3.0
"(2, 0, 1, 3, 3, 3, 0)",7.790887034538986,2.7142857142857144
"(2, 0, 1, 3, 3, 3, 1)",7.699786032536861,2.857142857142857
"(2, 0, 1, 3, 3, 3, 2)",8.295361464456585,3.0
"(2, 0, 1, 3, 3, 3, 3)",7.4735981462935515,3.142857142857143
"(2, 0, 2, 0, 0, 0, 0)",8.116336363354021,1.5714285714285714
"(2, 0, 2, 0, 0, 0, 1)",7.428337987307357,1.7142857142857142
"(2, 0, 2, 0, 0, 0, 2)",7.698317887040027,1.8571428571428572
"(2, 0, 2, 0, 0, 0, 3)",7.543340909265295,2.0
"(2, 0, 2, 0, 0, 1, 0)",7.591912925718581,1.7142857142857142
"(2, 0, 2, 0, 0, 1, 1)",6.872265211358797,1.8571428571428572
"(2, 0, 2, 0, 0, 1, 2)",7.832401436090601,2.0
"(2, 0, 2, 0, 0, 1, 3)",6.9999692892981695,2.142857142857143
"(2, 0, 2, 0, 0, 2, 0)",7.508903069949285,1.8571428571428572
"(2, 0, 2, 0, 0, 2, 1)",6.398721093519131,2.0
"(2, 0, 2, 0, 0, 2, 2)",7.427758787580705,2.142857142857143
"(2, 0, 2, 0, 0, 2, 3)",7.351975805613474,2.2857142857142856
"(2, 0, 2, 0, 0, 3, 0)",8.196091505276932,2.0
"(2, 0, 2, 0, 0, 3, 1)",6.86105807161656,2.142857142857143
"(2, 0, 2, 0, 0, 3, 2)",7.869372328120424,2.2857142857142856
"(2, 0, 2, 0, 0, 3, 3)",7.5857869662962125,2.4285714285714284
"(2, 0, 2, 0, 1, 0, 0)",7.095920115363007,1.7142857142857142
"(2, 0, 2, 0, 1, 0, 1)",7.079814753667152,1.8571428571428572
"(2, 0, 2, 0, 1, 0, 2)",6.726356152492076,2.0
"(2, 0, 2, 0, 1, 0, 3)",6.371790409353943,2.142857142857143
"(2, 0, 2, 0, 1, 1, 0)",5.943944515957611,1.8571428571428572
"(2, 0, 2, 0, 1, 1, 1)",5.896189815948637,2.0
"(2, 0, 2, 0, 1, 1, 2)",6.232887539772696,2.142857142857143
"(2, 0, 2, 0, 1, 1, 3)",5.200866627616862,2.2857142857142856
"(2, 0, 2, 0, 1, 2, 0)",6.393292253027892,2.0
"(2, 0, 2, 0, 1, 2, 1)",5.95500329094855,2.142857142857143
"(2, 0, 2, 0, 1, 2, 2)",6.360602484102377,2.2857142857142856
"(2, 0, 2, 0, 1, 2, 3)",6.085230736771745,2.4285714285714284
"(2, 0, 2, 0, 1, 3, 0)",6.80187288974473,2.142857142857143
"(2, 0, 2, 0, 1, 3, 1)",6.138732470435167,2.2857142857142856
"(2, 0, 2, 0, 1, 3, 2)",6.523608226031289,2.4285714285714284
"(2, 0, 2, 0, 1, 3, 3)",6.040434098843673,2.5714285714285716
"(2, 0, 2, 0, 2, 0, 0)",7.586083250006249,1.8571428571428572
"(2, 0, 2, 0, 2, 0, 1)",7.337931077100752,2.0
"(2, 0, 2, 0, 2, 0, 2)",7.566178303233069,2.142857142857143
"(2, 0, 2, 0, 2, 0, 3)",7.1572149447805415,2.2857142857142856
"(2, 0, 2, 0, 2, 1, 0)",6.378521041889963,2.0
"(2, 0, 2, 0, 2, 1, 1)",6.098719530671347,2.142857142857143
"(2, 0, 2, 0, 2, 1, 2)",7.017123081802797,2.2857142857142856
"(2, 0, 2, 0, 2, 1, 3)",5.930704554332568,2.4285714285714284
"(2, 0, 2, 0, 2, 2, 0)",6.706524629847759,2.142857142857143
"(2, 0, 2, 0, 2, 2, 1)",6.036188856558773,2.2857142857142856
"(2, 0, 2, 0, 2, 2, 2)",7.023493877019993,2.4285714285714284
"(2, 0, 2, 0, 2, 2, 3)",6.693724514374967,2.5714285714285716
"(2, 0, 2, 0, 2, 3, 0)",7.416322185209413,2.2857142857142856
"(2, 0, 2, 0, 2, 3, 1)",6.52113495469021,2.4285714285714284
"(2, 0, 2, 0, 2, 3, 2)",7.4877165375937205,2.5714285714285716
"(2, 0, 2, 0, 2, 3, 3)",6.950144795091712,2.7142857142857144
"(2, 0, 2, 0, 3, 0, 0)",7.245648335208427,2.0
"(2, 0, 2, 0, 3, 0, 1)",7.410867969311668,2.142857142857143
"(2, 0, 2, 0, 3, 0, 2)",6.910651010464484,2.2857142857142856
"(2, 0, 2, 0, 3, 0, 3)",6.7706640340377,2.4285714285714284
"(2, 0, 2, 0, 3, 1, 0)",6.351945167205513,2.142857142857143
"(2, 0, 2, 0, 3, 1, 1)",6.485515462995633,2.2857142857142856
"(2, 0, 2, 0, 3, 1, 2)",6.675454829147584,2.4285714285714284
"(2, 0, 2, 0, 3, 1, 3)",5.858012683703102,2.5714285714285716
"(2, 0, 2, 0, 3, 2, 0)",6.733820715979424,2.2857142857142856
"(2, 0, 2, 0, 3, 2, 1)",6.476856749699175,2.4285714285714284
"(2, 0, 2, 0, 3, 2, 2)",6.735697585180896,2.5714285714285716
"(2, 0, 2, 0, 3, 2, 3)",6.674904604561613,2.7142857142857144
"(2, 0, 2, 0, 3, 3, 0)",7.433208931771994,2.4285714285714284
"(2, 0, 2, 0, 3, 3, 1)",6.951393508261527,2.5714285714285716
"(2, 0, 2, 0, 3, 3, 2)",7.1895109061855385,2.7142857142857144
"(2, 0, 2, 0, 3, 3, 3)",6.920915545709271,2.857142857142857
"(2, 0, 2, 1, 0, 0, 0)",7.8497461185284285,1.7142857142857142
"(2, 0, 2, 1, 0, 0, 1)",7.919124205581965,1.8571428571428572
"(2, 0, 2, 1, 0, 0, 2)",7.780379304601814,2.0
"(2, 0, 2, 1, 0, 0, 3)",8.14030920693673,2.142857142857143
"(2, 0, 2, 1, 0, 1, 0)",7.564323791745773,1.8571428571428572
"(2, 0, 2, 1, 0, 1, 1)",7.602052540486191,2.0
"(2, 0, 2, 1, 0, 1, 2)",8.153463964505175,2.142857142857143
"(2, 0, 2, 1, 0, 1, 3)",7.835938697822387,2.2857142857142856
"(2, 0, 2, 1, 0, 2, 0)",7.505655590719971,2.0
"(2, 0, 2, 1, 0, 2, 1)",7.152850077390018,2.142857142857143
"(2, 0, 2, 1, 0, 2, 2)",7.773162970738778,2.2857142857142856
"(2, 0, 2, 1, 0, 2, 3)",8.212286868881186,2.4285714285714284
"(2, 0, 2, 1, 0, 3, 0)",7.741034111325723,2.142857142857143
"(2, 0, 2, 1, 0, 3, 1)",7.1633771407655535,2.2857142857142856
"(2, 0, 2, 1, 0, 3, 2)",7.7629665965566,2.4285714285714284
"(2, 0, 2, 1, 0, 3, 3)",7.99428811484203,2.5714285714285716
"(2, 0, 2, 1, 1, 0, 0)",7.081940077109669,1.8571428571428572
"(2, 0, 2, 1, 1, 0, 1)",7.8232111785140175,2.0
"(2, 0, 2, 1, 1, 0, 2)",7.061027776626123,2.142857142857143
"(2, 0, 2, 1, 1, 0, 3)",7.221368913597633,2.2857142857142856
"(2, 0, 2, 1, 1, 1, 0)",6.16896558855706,2.0
"(2, 0, 2, 1, 1, 1, 1)",6.878587351648285,2.142857142857143
"(2, 0, 2, 1, 1, 1, 2)",6.806560274759528,2.2857142857142856
"(2, 0, 2, 1, 1, 1, 3)",6.2894462427133355,2.4285714285714284
"(2, 0, 2, 1, 1, 2, 0)",6.642654980370836,2.142857142857143
"(2, 0, 2, 1, 1, 2, 1)",6.961742481391695,2.2857142857142856
"(2, 0, 2, 1, 1, 2, 2)",6.958616873832707,2.4285714285714284
"(2, 0, 2, 1, 1, 2, 3)",7.198152006611714,2.5714285714285716
"(2, 0, 2, 1, 1, 3, 0)",6.599425702365781,2.2857142857142856
"(2, 0, 2, 1, 1, 3, 1)",6.693661746156421,2.4285714285714284
"(2, 0, 2, 1, 1, 3, 2)",6.669812701039721,2.5714285714285716
"(2, 0, 2, 1, 1, 3, 3)",6.701545453961749,2.7142857142857144
"(2, 0, 2, 1, 2, 0, 0)",6.4085565649073075,2.0
"(2, 0, 2, 1, 2, 0, 1)",6.91778085510201,2.142857142857143
"(2, 0, 2, 1, 2, 0, 2)",6.737303280521509,2.2857142857142856
"(2, 0, 2, 1, 2, 0, 3)",6.843246802178627,2.4285714285714284
"(2, 0, 2, 1, 2, 1, 0)",5.439995467643804,2.142857142857143
"(2, 0, 2, 1, 2, 1, 1)",5.917570419525389,2.2857142857142856
"(2, 0, 2, 1, 2, 1, 2)",6.427249169944022,2.4285714285714284
"(2, 0, 2, 1, 2, 1, 3)",5.855737522583436,2.5714285714285716
"(2, 0, 2, 1, 2, 2, 0)",5.792340710345096,2.2857142857142856
"(2, 0, 2, 1, 2, 2, 1)",5.87938140015631,2.4285714285714284
"(2, 0, 2, 1, 2, 2, 2)",6.457961619904715,2.5714285714285716
"(2, 0, 2, 1, 2, 2, 3)",6.64309913736933,2.7142857142857144
"(2, 0, 2, 1, 2, 3, 0)",6.0503283509848576,2.4285714285714284
"(2, 0, 2, 1, 2, 3, 1)",5.9125175835658546,2.5714285714285716
"(2, 0, 2, 1, 2, 3, 2)",6.4703743657565465,2.7142857142857144
"(2, 0, 2, 1, 2, 3, 3)",6.447709503364182,2.857142857142857
"(2, 0, 2, 1, 3, 0, 0)",6.599498266233855,2.142857142857143
"(2, 0, 2, 1, 3, 0, 1)",7.522094363437299,2.2857142857142856
"(2, 0, 2, 1, 3, 0, 2)",6.613152603877297,2.4285714285714284
"(2, 0, 2, 1, 3, 0, 3)",6.988072507560157,2.5714285714285716
"(2, 0, 2, 1, 3, 1, 0)",5.944796209083725,2.2857142857142856
"(2, 0, 2, 1, 3, 1, 1)",6.835742967974049,2.4285714285714284
"(2, 0, 2, 1, 3, 1, 2)",6.616957533413183,2.5714285714285716
"(2, 0, 2, 1, 3, 1, 3)",6.314422268078339,2.7142857142857144
"(2, 0, 2, 1, 3, 2, 0)",6.351013412601134,2.4285714285714284
"(2, 0, 2, 1, 3, 2, 1)",6.851425909421087,2.5714285714285716
"(2, 0, 2, 1, 3, 2, 2)",6.701541944189991,2.7142857142857144
"(2, 0, 2, 1, 3, 2, 3)",7.155655843680349,2.857142857142857
"(2, 0, 2, 1, 3, 3, 0)",6.5985917136718095,2.5714285714285716
"(2, 0, 2, 1, 3, 3, 1)",6.874152753261545,2.7142857142857144
"(2, 0, 2, 1, 3, 3, 2)",6.703545350472736,2.857142857142857
"(2, 0, 2, 1, 3, 3, 3)",6.949856870106113,3.0
"(2, 0, 2, 2, 0, 0, 0)",7.747535046748691,1.8571428571428572
"(2, 0, 2, 2, 0, 0, 1)",7.81893193721973,2.0
"(2, 0, 2, 2, 0, 0, 2)",7.244458976463015,2.142857142857143
"(2, 0, 2, 2, 0, 0, 3)",7.69387505375064,2.2857142857142856
"(2, 0, 2, 2, 0, 1, 0)",6.601514482776895,2.0
"(2, 0, 2, 2, 0, 1, 1)",6.641262034934816,2.142857142857143
"(2, 0, 2, 2, 0, 1, 2)",6.756945399177237,2.2857142857142856
"(2, 0, 2, 2, 0, 1, 3)",6.528906307447158,2.4285714285714284
"(2, 0, 2, 2, 0, 2, 0)",6.901034126318007,2.142857142857143
"(2, 0, 2, 2, 0, 2, 1)",6.5502474164055595,2.2857142857142856
"(2, 0, 2, 2, 0, 2, 2)",6.7348322499777495,2.4285714285714284
"(2, 0, 2, 2, 0, 2, 3)",7.263442323072874,2.5714285714285716
"(2, 0, 2, 2, 0, 3, 0)",7.768846937207274,2.2857142857142856
"(2, 0, 2, 2, 0, 3, 1)",7.19320877006461,2.4285714285714284
"(2, 0, 2, 2, 0, 3, 2)",7.3570701660790885,2.5714285714285716
"(2, 0, 2, 2, 0, 3, 3)",7.6778778593172285,2.7142857142857144
"(2, 0, 2, 2, 1, 0, 0)",6.941066058028208,2.0
"(2, 0, 2, 2, 1, 0, 1)",7.684355962850057,2.142857142857143
"(2, 0, 2, 2, 1, 0, 2)",6.486444501185599,2.2857142857142856
"(2, 0, 2, 2, 1, 0, 3)",6.736271813109819,2.4285714285714284
"(2, 0, 2, 2, 1, 1, 0)",5.167493332286454,2.142857142857143
"(2, 0, 2, 2, 1, 1, 1)",5.879133898795187,2.2857142857142856
"(2, 0, 2, 2, 1, 1, 2)",5.371378762129862,2.4285714285714284
"(2, 0, 2, 2, 1, 1, 3)",4.94375090503638,2.5714285714285716
"(2, 0, 2, 2, 1, 2, 0)",5.999370568667148,2.2857142857142856
"(2, 0, 2, 2, 1, 2, 1)",6.320476873105508,2.4285714285714284
"(2, 0, 2, 2, 1, 2, 2)",5.881623205769955,2.5714285714285716
"(2, 0, 2, 2, 1, 2, 3)",6.210644513501673,2.7142857142857144
"(2, 0, 2, 2, 1, 3, 0)",6.588575580945603,2.4285714285714284
"(2, 0, 2, 2, 1, 3, 1)",6.684830428153747,2.5714285714285716
"(2, 0, 2, 2, 1, 3, 2)",6.225253323260484,2.7142857142857144
"(2, 0, 2, 2, 1, 3, 3)",6.3464722511352205,2.857142857142857
"(2, 0, 2, 2, 2, 0, 0)",7.61597904512798,2.142857142857143
"(2, 0, 2, 2, 2, 0, 1)",8.127222138740187,2.2857142857142856
"(2, 0, 2, 2, 2, 0, 2)",7.511016504383119,2.4285714285714284
"(2, 0, 2, 2, 2, 0, 3)",7.706446200992945,2.5714285714285716
"(2, 0, 2, 2, 2, 1, 0)",5.786819710675336,2.2857142857142856
"(2, 0, 2, 2, 2, 1, 1)",6.266413465974424,2.4285714285714284
"(2, 0, 2, 2, 2, 1, 2)",6.340364156616491,2.5714285714285716
"(2, 0, 2, 2, 2, 1, 3)",5.858338684208617,2.7142857142857144
"(2, 0, 2, 2, 2, 2, 0)",6.497352797943542,2.4285714285714284
"(2, 0, 2, 2, 2, 2, 1)",6.586412291172261,2.5714285714285716
"(2, 0, 2, 2, 2, 2, 2)",6.729264451144099,2.7142857142857144
"(2, 0, 2, 2, 2, 2, 3)",7.003888143561426,2.857142857142857
"(2, 0, 2, 2, 2, 3, 0)",7.387774728866816,2.5714285714285716
"(2, 0, 2, 2, 2, 3, 1)",7.251982764865319,2.7142857142857144
"(2, 0, 2, 2, 2, 3, 2)",7.3741114872794435,2.857142857142857
"(2, 0, 2, 2, 2, 3, 3)",7.440932799839789,3.0
"(2, 0, 2, 2, 3, 0, 0)",7.154982116562184,2.2857142857142856
"(2, 0, 2, 2, 3, 0, 1)",8.079597017183131,2.4285714285714284
"(2, 0, 2, 2, 3, 0, 2)",6.734927197846565,2.5714285714285716
"(2, 0, 2, 2, 3, 0, 3)",7.199333276482131,2.7142857142857144
"(2, 0, 2, 2, 3, 1, 0)",5.639681822222915,2.4285714285714284
"(2, 0, 2, 2, 3, 1, 1)",6.5326473845307405,2.5714285714285716
"(2, 0, 2, 2, 3, 1, 2)",5.8781338901933085,2.7142857142857144
"(2, 0, 2, 2, 3, 1, 3)",5.665084799811176,2.857142857142857
"(2, 0, 2, 2, 3, 2, 0)",6.4040868703072364,2.5714285714285716
"(2, 0, 2, 2, 3, 2, 1)",6.906518170544693,2.7142857142857144
"(2, 0, 2, 2, 3, 2, 2)",6.32090614553703,2.857142857142857
"(2, 0, 2, 2, 3, 2, 3)",6.864506219980101,3.0
"(2, 0, 2, 2, 3, 3, 0)",7.284099461661421,2.7142857142857144
"(2, 0, 2, 2, 3, 3, 1)",7.5616793046686634,2.857142857142857
"(2, 0, 2, 2, 3, 3, 2)",6.955343842103291,3.0
"(2, 0, 2, 2, 3, 3, 3)",7.291141536689378,3.142857142857143
"(2, 0, 2, 3, 0, 0, 0)",7.672394364193854,2.0
"(2, 0, 2, 3, 0, 0, 1)",7.360370287787121,2.142857142857143
"(2, 0, 2, 3, 0, 0, 2)",7.536754409755105,2.2857142857142856
"(2, 0, 2, 3, 0, 0, 3)",7.38543945483911,2.4285714285714284
"(2, 0, 2, 3, 0, 1, 0)",6.98347916572318,2.142857142857143
"(2, 0, 2, 3, 0, 1, 1)",6.639805751003329,2.2857142857142856
"(2, 0, 2, 3, 0, 1, 2)",7.506346197970447,2.4285714285714284
"(2, 0, 2, 3, 0, 1, 3)",6.67757607403675,2.5714285714285716
"(2, 0, 2, 3, 0, 2, 0)",6.568908838131685,2.2857142857142856
"(2, 0, 2, 3, 0, 2, 1)",5.8347011613414645,2.4285714285714284
"(2, 0, 2, 3, 0, 2, 2)",6.770143077638354,2.5714285714285716
"(2, 0, 2, 3, 0, 2, 3)",6.698022118529856,2.7142857142857144
"(2, 0, 2, 3, 0, 3, 0)",7.749980820992595,2.4285714285714284
"(2, 0, 2, 3, 0, 3, 1)",6.790921686972156,2.5714285714285716
"(2, 0, 2, 3, 0, 3, 2)",7.705640165711332,2.7142857142857144
"(2, 0, 2, 3, 0, 3, 3)",7.425716826745859,2.857142857142857
"(2, 0, 2, 3, 1, 0, 0)",7.064908680378469,2.142857142857143
"(2, 0, 2, 3, 1, 0, 1)",7.4247776183225485,2.2857142857142856
"(2, 0, 2, 3, 1, 0, 2)",6.977723239382786,2.4285714285714284
"(2, 0, 2, 3, 1, 0, 3)",6.626819519103386,2.5714285714285716
"(2, 0, 2, 3, 1, 1, 0)",5.7484413201378395,2.2857142857142856
"(2, 0, 2, 3, 1, 1, 1)",6.0766609197687975,2.4285714285714284
"(2, 0, 2, 3, 1, 1, 2)",6.319762865828173,2.5714285714285716
"(2, 0, 2, 3, 1, 1, 3)",5.291403976531071,2.7142857142857144
"(2, 0, 2, 3, 1, 2, 0)",5.866228585385922,2.4285714285714284
"(2, 0, 2, 3, 1, 2, 1)",5.803913922946513,2.5714285714285716
"(2, 0, 2, 3, 1, 2, 2)",6.115917338335654,2.7142857142857144
"(2, 0, 2, 3, 1, 2, 3)",5.844207613863756,2.857142857142857
"(2, 0, 2, 3, 1, 3, 0)",6.768692769636022,2.5714285714285716
"(2, 0, 2, 3, 1, 3, 1)",6.481526649966395,2.7142857142857144
"(2, 0, 2, 3, 1, 3, 2)",6.772806627797825,2.857142857142857
"(2, 0, 2, 3, 1, 3, 3)",6.293294523468947,3.0
"(2, 0, 2, 3, 2, 0, 0)",7.1078142478442405,2.2857142857142856
"(2, 0, 2, 3, 2, 0, 1)",7.2356363745786725,2.4285714285714284
"(2, 0, 2, 3, 2, 0, 2)",7.370287822946303,2.5714285714285716
"(2, 0, 2, 3, 2, 0, 3)",6.964986487352512,2.7142857142857144
"(2, 0, 2, 3, 2, 1, 0)",5.735760278892718,2.4285714285714284
"(2, 0, 2, 3, 2, 1, 1)",5.831933067314034,2.5714285714285716
"(2, 0, 2, 3, 2, 1, 2)",6.656740840680799,2.7142857142857144
"(2, 0, 2, 3, 2, 1, 3)",5.573984336069307,2.857142857142857
"(2, 0, 2, 3, 2, 2, 0)",5.732203395028314,2.5714285714285716
"(2, 0, 2, 3, 2, 2, 1)",5.437841921379263,2.7142857142857144
"(2, 0, 2, 3, 2, 2, 2)",6.331551164075796,2.857142857142857
"(2, 0, 2, 3, 2, 2, 3)",6.005443824289506,3.0
"(2, 0, 2, 3, 2, 3, 0)",6.935884497923233,2.7142857142857144
"(2, 0, 2, 3, 2, 3, 1)",6.41667156704396,2.857142857142857
"(2, 0, 2, 3, 2, 3, 2)",7.289657372182785,3.0
"(2, 0, 2, 3, 2, 3, 3)",6.7557476525395135,3.142857142857143
"(2, 0, 2, 3, 3, 0, 0)",6.792806708183427,2.4285714285714284
"(2, 0, 2, 3, 3, 0, 1)",7.334000641926602,2.5714285714285716
"(2, 0, 2, 3, 3, 0, 2)",6.740187905314732,2.7142857142857144
"(2, 0, 2, 3, 3, 0, 3)",6.603862951746681,2.857142857142857
"(2, 0, 2, 3, 3, 1, 0)",5.734611779345279,2.5714285714285716
"(2, 0, 2, 3, 3, 1, 1)",6.244156374775333,2.7142857142857144
"(2, 0, 2, 3, 3, 1, 2)",6.340499963162599,2.857142857142857
"(2, 0, 2, 3, 3, 1, 3)",5.52671984057685,3.0
"(2, 0, 2, 3, 3, 2, 0)",5.784926856296992,2.7142857142857144
"(2, 0, 2, 3, 3, 2, 1)",5.903937189656676,2.857142857142857
"(2, 0, 2, 3, 3, 2, 2)",6.069182247373711,3.0
"(2, 0, 2, 3, 3, 2, 3)",6.012051289613163,3.142857142857143
"(2, 0, 2, 3, 3, 3, 0)",6.978198619622824,2.857142857142857
"(2, 0, 2, 3, 3, 3, 1)",6.872357495752291,3.0
"(2, 0, 2, 3, 3, 3, 2)",7.016879115911612,3.142857142857143
"(2, 0, 2, 3, 3, 3, 3)",6.7519457782940835,3.2857142857142856
"(2, 0, 3, 0, 0, 0, 0)",8.592494188393434,1.7142857142857142
"(2, 0, 3, 0, 0, 0, 1)",7.518416661844811,1.8571428571428572
"(2, 0, 3, 0, 0, 0, 2)",7.941307260557872,2.0
"(2, 0, 3, 0, 0, 0, 3)",7.83949777048552,2.142857142857143
"(2, 0, 3, 0, 0, 1, 0)",8.56164363173471,1.8571428571428572
"(2, 0, 3, 0, 0, 1, 1)",7.45591676687297,2.0
"(2, 0, 3, 0, 0, 1, 2)",8.568963690585164,2.142857142857143
"(2, 0, 3, 0, 0, 1, 3)",7.789699031495113,2.2857142857142856
"(2, 0, 3, 0, 0, 2, 0)",8.310735229862413,2.0
"(2, 0, 3, 0, 0, 2, 1)",6.814474102930302,2.142857142857143
"(2, 0, 3, 0, 0, 2, 2)",7.9964224959722685,2.2857142857142856
"(2, 0, 3, 0, 0, 2, 3)",7.9738070017074145,2.4285714285714284
"(2, 0, 3, 0, 0, 3, 0)",8.702634593797457,2.142857142857143
"(2, 0, 3, 0, 0, 3, 1)",6.981522009635129,2.2857142857142856
"(2, 0, 3, 0, 0, 3, 2)",8.142746965119384,2.4285714285714284
"(2, 0, 3, 0, 0, 3, 3)",7.9123290909975506,2.5714285714285716
"(2, 0, 3, 0, 1, 0, 0)",8.312466395421474,1.8571428571428572
"(2, 0, 3, 0, 1, 0, 1)",7.910281883223663,2.0
"(2, 0, 3, 0, 1, 0, 2)",7.709733981028977,2.142857142857143
"(2, 0, 3, 0, 1, 0, 3)",7.408335725593224,2.2857142857142856
"(2, 0, 3, 0, 1, 1, 0)",7.654063676992795,2.0
"(2, 0, 3, 0, 1, 1, 1)",7.220229826481865,2.142857142857143
"(2, 0, 3, 0, 1, 1, 2)",7.709838249286316,2.2857142857142856
"(2, 0, 3, 0, 1, 1, 3)",6.730984824832858,2.4285714285714284
"(2, 0, 3, 0, 1, 2, 0)",7.935512867960077,2.142857142857143
"(2, 0, 3, 0, 1, 2, 1)",7.111144755378777,2.2857142857142856
"(2, 0, 3, 0, 1, 2, 2)",7.6696546475129965,2.4285714285714284
"(2, 0, 3, 0, 1, 2, 3)",7.44745038788474,2.5714285714285716
"(2, 0, 3, 0, 1, 3, 0)",8.048804433284312,2.2857142857142856
"(2, 0, 3, 0, 1, 3, 1)",6.9995848634727915,2.4285714285714284
"(2, 0, 3, 0, 1, 3, 2)",7.537371318049303,2.5714285714285716
"(2, 0, 3, 0, 1, 3, 3)",7.107364678564064,2.7142857142857144
"(2, 0, 3, 0, 2, 0, 0)",8.538778442361474,2.0
"(2, 0, 3, 0, 2, 0, 1)",7.904547118954021,2.142857142857143
"(2, 0, 3, 0, 2, 0, 2)",8.285705044066725,2.2857142857142856
